1,998.0036036968231
2,452.47891902923584
3,452.47778058052063
4,926.7169389724731
5,452.4791190624237
6,452.47891902923584
7,452.47921895980835
8,452.4794189929962
9,913.8012971878052
10,913.8012971878052
11,913.8016972541809
12,913.801497220993
13,452.47921895980835
14,452.47921895980835
15,913.8016972541809
16,913.801497220993
17,913.801497220993
18,913.801497220993
19,913.8010971546173
20,913.8012971878052
21,913.8017971515656
22,452.4791190624237
23,452.4791190624237
24,913.8013973236084
25,913.8009972572327
26,452.4794189929962
27,452.479318857193
28,913.8022971153259
29,913.801497220993
30,913.8016972541809
31,452.47921895980835
32,452.47921895980835
33,452.4791190624237
34,913.8013973236084
35,452.47921895980835
36,452.47921895980835
37,913.8017971515656
38,913.8016972541809
39,452.4790189266205
40,452.479318857193
41,913.8018972873688
42,913.801497220993
43,913.8012971878052
44,913.8018972873688
45,913.8016972541809
46,913.8015971183777
47,913.8017971515656
48,452.4794189929962
49,452.479318857193
50,452.4791190624237
51,913.8019971847534
52,913.8015971183777
53,913.8016972541809
54,452.4790189266205
55,913.8013973236084
56,913.8010971546173
57,452.4790189266205
58,913.7958588600159
59,913.7960586547852
60,913.7963588237762
61,913.795658826828
62,913.7959587574005
63,452.4791190624237
64,452.4794189929962
65,913.7958588600159
66,452.4791190624237
67,452.47537326812744
68,913.7960586547852
69,452.4761731624603
70,452.4760732650757
71,913.7963588237762
72,913.7955586910248
73,913.7963588237762
74,452.4755733013153
75,913.7959587574005
76,452.4754731655121
77,452.4754731655121
78,913.7959587574005
79,913.795658826828
80,452.4749732017517
81,913.7957587242126
82,452.4749732017517
83,452.4751732349396
84,913.7963588237762
85,913.796258687973
86,913.7960586547852
87,913.7965588569641
88,913.7960586547852
89,913.7958588600159
90,452.47507333755493
91,452.4754731655121
92,452.4755733013153
93,913.7958588600159
94,913.7960586547852
95,913.7958588600159
96,452.4755733013153
97,913.795658826828
98,452.4751732349396
99,452.47537326812744
100,913.7961587905884
101,452.4751732349396
102,452.47507333755493
103,452.4755733013153
104,452.47537326812744
105,913.796258687973
106,452.47507333755493
107,452.47567319869995
108,913.7961587905884
109,452.47567319869995
110,913.795658826828
111,913.795658826828
112,913.7957587242126
113,913.7961587905884
114,913.796258687973
115,913.7958588600159
116,452.47537326812744
117,452.47537326812744
118,452.47537326812744
119,452.4755733013153
120,913.7959587574005
121,452.47537326812744
122,452.47627329826355
123,913.7957587242126
124,452.4757733345032
125,452.4754731655121
126,452.4755733013153
127,913.7960586547852
128,452.4757733345032
129,913.7959587574005
130,913.7965588569641
131,452.4761731624603
132,452.47537326812744
133,913.7955586910248
134,452.4761731624603
135,913.7960586547852
136,452.4751732349396
137,913.7960586547852
138,913.7959587574005
139,913.795658826828
140,452.47537326812744
141,452.4752733707428
142,913.7961587905884
143,913.7955586910248
144,913.7959587574005
145,913.7959587574005
146,452.4752733707428
147,452.47507333755493
148,913.7960586547852
149,452.47537326812744
150,913.7960586547852
151,452.4751732349396
152,913.795658826828
153,913.7963588237762
154,452.47487330436707
155,913.7959587574005
156,452.4751732349396
157,452.4754731655121
158,913.7960586547852
159,452.4754731655121
160,452.4752733707428
161,452.4752733707428
162,913.7964587211609
163,452.4755733013153
164,913.7952587604523
165,452.4752733707428
166,452.4752733707428
167,452.47487330436707
168,452.4754731655121
169,913.7959587574005
170,913.7955586910248
171,452.47537326812744
172,452.47507333755493
173,452.47507333755493
174,913.7960586547852
175,913.7957587242126
176,452.47537326812744
177,913.7960586547852
178,913.7966587543488
179,913.7963588237762
180,452.47567319869995
181,913.796258687973
182,913.7957587242126
183,913.7960586547852
184,452.4757733345032
185,452.47537326812744
186,452.47537326812744
187,913.7963588237762
188,913.796258687973
189,452.47567319869995
190,452.4749732017517
191,913.7958588600159
192,913.7957587242126
193,452.47537326812744
194,452.4755733013153
195,913.7957587242126
196,452.4754731655121
197,913.795658826828
198,452.4755733013153
199,452.47597336769104
200,452.47567319869995
201,452.47507333755493
202,452.4751732349396
203,913.7960586547852
204,452.47567319869995
205,913.795658826828
206,913.7961587905884
207,452.4754731655121
208,913.7957587242126
209,452.4757733345032
210,452.47537326812744
211,913.7961587905884
212,913.7960586547852
213,452.4754731655121
214,913.796258687973
215,452.4752733707428
216,913.7958588600159
217,913.796258687973
218,452.4755733013153
219,450.3860809803009
220,450.8253583908081
221,450.3860809803009
222,450.3860809803009
223,450.38588094711304
224,4.4153642654418945
225,4.415164232254028
