0.1
0.135
0.109
0.057
0.167
0.05
0.205
0.1625
0.095
0.1975
0.169
0.137
0.063
0.143
0.098
0.117
0.154
0.1
0.178
0.229
0.137
0.077
0.062
0.11
0.077
0.089
0.076
0.1665
0.2325
0.093
0.1745
0.1885
0.051
0.2225
0.1235
0.148
0.174
0.045
0.215
0.2075
0.2525
0.161
0.083
0.168
0.1795
0.167
0.163
0.112
0.106
0.107
0.0685
0.169
0.114
0.065
0.185
0.101
0.181
0.1505
0.139
0.101
0.1875
0.1705
0.095
0.137
0.038
0.1885
0.117
0.078
0.199
0.085
0.152
0.185
0.1775
0.146
0.065
0.089
0.1745
0.051
0.1725
0.1565
0.2125
0.193
0.069
0.1975
0.18
0.208
0.157
0.115
0.12
0.152
0.172
0.1825
0.1
0.1825
0.052
0.1745
0.095
0.1275
0.037
