1,3318.720943927765
2,3110.175612926483
3,4258.760794878006
4,4112.380049228668
5,3547.578697681427
6,3512.1932253837585
7,3548.245632648468
8,3586.38232588768
9,3558.463026046753
10,3668.5418198108673
11,3467.5503962039948
12,3320.47798371315
13,2820.561663389206
14,2559.552463531494
15,2956.2474694252014
16,3137.3011922836304
17,2706.28235578537
18,3457.4307010173798
19,3416.515847682953
20,3256.3080956935883
21,3050.557204723358
22,3403.171308517456
23,3429.037304878235
24,2830.7725558280945
25,2803.204641342163
26,2825.7336616516113
27,3111.1657309532166
28,2697.568378686905
29,2706.470203638077
30,2880.554758310318
31,2969.1759490966797
32,2911.410831928253
33,3137.3001923561096
34,3137.3011922836304
35,3137.3001923561096
36,3059.1216027736664
37,3059.1208028793335
38,3059.1214027404785
39,2823.327619075775
40,2823.326419353485
41,3059.1212027072906
42,3059.121402978897
43,2706.4700033664703
44,3403.3600924015045
45,3550.899144411087
46,3550.89874458313
47,6124.589158773422
48,5943.808358430862
49,5927.239658355713
50,5919.666195392609
51,5890.447494983673
52,6442.7254955768585
53,6511.836495637894
54,5216.590315103531
55,5290.216093301773
56,5324.719615221024
57,5640.499716043472
58,5752.36021566391
59,6450.25031542778
60,8550.288683652878
61,8263.170142173767
62,8106.801842689514
63,8127.771342515945
64,8875.6120429039
65,9087.07134270668
66,9716.982043027878
67,10053.8313434124
68,10149.781543016434
69,9838.488684415817
70,9776.818084001541
71,9855.207583904266
72,10545.607585191727
73,10052.15848493576
74,10112.046529769897
75,10058.655829906464
76,9911.936408281326
77,9843.156108140945
78,9821.305629014969
79,909.2301564216614
80,909.2300562858582
81,1401.5230782032013
82,1400.414545059204
83,1400.414244890213
84,1400.4140450954437
85,909.2301564216614
86,909.2308564186096
87,909.2307562828064
88,909.2309563159943
89,909.2304563522339
90,1401.5228779315948
91,1401.5230779647827
92,1917.1397321224213
93,2032.1193325519562
94,1433.9239118099213
95,2380.538613796234
96,2005.7892320156097
97,1798.8816816806793
98,1798.8807816505432
99,1799.845580816269
100,1799.8454809188843
101,1799.8446807861328
102,1799.8449807167053
103,1799.8452808856964
104,1799.8452808856964
105,1798.881181716919
106,1798.8805816173553
107,1798.8802816867828
108,1798.880581855774
109,1798.8814816474915
110,1570.9700865745544
111,1570.9705865383148
112,1798.8804817199707
113,1798.8810815811157
114,1570.9704866409302
115,1798.8813815116882
116,1670.0902409553528
117,1570.9704866409302
118,1570.969786643982
119,1570.970686674118
120,1570.970386505127
121,1570.970686674118
122,1570.9711866378784
123,1630.2034995555878
124,1570.970186471939
125,1630.2027995586395
126,1630.2035994529724
127,1249.0322799682617
128,1240.0747559070587
129,1400.4149448871613
130,413.5971519947052
131,410.2921974658966
132,410.29289746284485
133,410.29199743270874
134,410.29259729385376
135,1668006760.2982242
136,1668006776.5577242
137,1668006790.3482242
