1,7.260409116744995
2,7.261409282684326
3,6.377652406692505
4,7.261409282684326
5,7.2608091831207275
6,6.377452373504639
7,13.290992736816406
8,13.290992736816406
9,7.261009216308594
10,13.29079294204712
11,6.377952337265015
12,6.377952337265015
13,6.3777525424957275
14,13.290692806243896
15,6.378152370452881
16,7.261009216308594
17,6.378152370452881
18,13.290992736816406
19,7.2608091831207275
20,6.377852439880371
21,7.26150918006897
22,13.291892766952515
23,6.378052473068237
24,7.261009216308594
25,13.291392803192139
26,6.3777525424957275
27,7.2608091831207275
28,13.291192770004272
29,7.260709285736084
30,7.261009216308594
31,7.26150918006897
32,13.291292905807495
33,6.3782525062561035
34,13.290892839431763
35,6.3782525062561035
36,6.377652406692505
37,7.260309219360352
38,13.29049277305603
39,13.291092872619629
40,6.377852439880371
41,7.26120924949646
42,13.29079294204712
43,7.261009216308594
44,6.378052473068237
45,6.3777525424957275
46,6.3782525062561035
47,6.377852439880371
48,13.290692806243896
49,6.377952337265015
50,7.260509252548218
51,7.260709285736084
52,6.377952337265015
53,6.378152370452881
54,7.260409116744995
55,13.290692806243896
56,6.377652406692505
57,13.290992736816406
58,6.377652406692505
59,6.377652406692505
60,6.3777525424957275
61,13.291292905807495
62,13.290992736816406
63,6.378052473068237
64,6.377852439880371
65,6.377552509307861
66,13.290892839431763
67,6.377952337265015
68,13.29079294204712
69,13.291292905807495
70,6.378152370452881
71,6.377652406692505
72,13.291092872619629
73,7.2608091831207275
74,7.260909080505371
75,7.260709285736084
76,13.291092872619629
77,7.260709285736084
78,7.260709285736084
79,7.2608091831207275
80,6.3782525062561035
81,7.261009216308594
82,6.3777525424957275
83,13.29079294204712
84,13.290692806243896
85,6.3777525424957275
