1,4.870204210281372
2,4.880005836486816
3,4.880265235900879
4,4.871004104614258
5,4.880165100097656
6,4.879965305328369
7,4.879965305328369
8,4.86980414390564
9,4.8803651332855225
10,4.880065202713013
11,4.879565238952637
12,4.871004104614258
13,4.869904041290283
14,4.870204210281372
15,4.870404005050659
16,4.870404005050659
17,4.879965305328369
18,4.870504140853882
19,4.879965305328369
20,4.880465269088745
21,4.8798651695251465
22,4.880065202713013
23,4.870404005050659
24,4.870004177093506
25,4.879965305328369
26,4.880665302276611
27,4.8798651695251465
28,4.8798651695251465
29,4.880265235900879
30,4.870804071426392
31,4.880165100097656
32,4.8798651695251465
33,4.870404005050659
34,4.869904041290283
35,4.86980414390564
36,4.880165100097656
37,4.880265235900879
38,4.880265235900879
39,4.8798651695251465
40,4.870204210281372
41,4.870604038238525
42,4.879965305328369
43,4.880765199661255
44,4.880265235900879
45,4.880665302276611
46,4.8798651695251465
47,4.8798651695251465
48,4.8798651695251465
49,4.870304107666016
50,4.880165100097656
51,4.880165100097656
52,4.870004177093506
53,4.880265235900879
54,4.880065202713013
55,4.870204210281372
56,4.880265235900879
57,4.870404005050659
58,4.870404005050659
59,4.870404005050659
60,4.8798651695251465
61,4.880265235900879
