1,3024.4443492889404
2,3024.7436435222626
3,3009.6237695217133
4,2857.493695497513
5,2590.0243859291077
6,2621.302743434906
7,2545.550944328308
8,2591.929543495178
9,2572.051604747772
10,2662.3498318195343
11,2579.198396921158
12,2800.8526952266693
13,2938.926101207733
14,2617.380704641342
15,2539.2228424549103
16,2935.7445724010468
17,3108.3095676898956
18,2860.549233675003
19,2938.9263014793396
20,2712.7651648521423
21,2756.066265106201
22,2702.915333032608
23,2662.3498318195343
24,949.0879731178284
25,1048.5794146060944
26,1446.3436844348907
27,949.0882730484009
28,949.087473154068
29,949.0877730846405
30,949.0882730484009
31,1176.686215877533
32,2413.3242909908295
33,2086.470274925232
34,2086.4706752300262
35,2029.210214138031
36,2414.1919095516205
37,2451.902609348297
38,3058.470090866089
39,3148.560290813446
40,3009.0406913757324
41,2029.8100137710571
42,2086.470074892044
43,2086.470375061035
44,2082.6550703048706
45,2086.469874858856
46,2086.470875263214
47,2086.471174955368
48,2086.47097492218
49,2086.4694752693176
50,2086.4706752300262
51,2086.470575094223
52,2086.470375061035
53,2086.4704751968384
54,2086.4702751636505
55,2086.471174955368
56,2086.470274925232
57,2086.47097492218
58,2086.4710750579834
59,2086.4710750579834
60,2086.470274925232
61,2086.46977519989
62,2086.469975233078
63,2086.4701750278473
64,2086.47047495842
65,2086.4707748889923
66,2086.470375061035
67,2086.471374988556
68,2086.471374988556
69,2086.4700751304626
70,2086.470074892044
71,2086.471475124359
72,2086.4705748558044
73,2086.4702751636505
74,2086.470375061035
75,2086.4701750278473
76,2086.4709751605988
77,2086.470375061035
78,2086.4715752601624
79,2086.4706749916077
80,2086.470074892044
81,2086.471374988556
82,2086.470575094223
83,2086.47097492218
84,2086.47047495842
85,2086.471475124359
86,2086.471174955368
87,2086.4709751605988
88,2086.470074892044
89,2086.471174955368
90,2086.4701750278473
91,2086.47047495842
92,2086.470175266266
93,2086.470775127411
94,2086.4701750278473
95,2086.4700751304626
96,2086.4706752300262
97,2086.47097492218
98,2086.470375061035
99,2086.4701750278473
100,2086.4697749614716
101,2086.4701750278473
102,2086.470775127411
103,2086.4708750247955
104,2086.4701750278473
105,2086.47047495842
106,2086.470575094223
107,2086.4708750247955
108,2086.4706749916077
109,2086.470375061035
110,2086.470175266266
111,2086.47097492218
112,2086.4708750247955
113,2086.4719750881195
114,2086.470375061035
115,2086.4706749916077
116,2086.4705748558044
117,1851.2707207202911
118,1851.2704210281372
119,1184.098909854889
120,1184.0991098880768
121,1184.09840965271
122,1184.0993099212646
123,1184.0989096164703
124,1184.1001098155975
125,1184.0992095470428
126,1184.0991096496582
127,1184.0983097553253
128,1184.0990097522736
129,1184.099509716034
130,1184.099009513855
131,1184.0990097522736
132,1184.0991096496582
133,1184.098709821701
134,1184.099309682846
135,1184.09840965271
136,1184.0991096496582
137,1184.0988099575043
138,1184.0982098579407
139,1184.099309682846
140,1184.0984098911285
141,1184.098709821701
142,1184.0999097824097
143,1184.0989096164703
144,1184.0985097885132
145,1184.0996098518372
146,1184.098709821701
147,1182.4131836891174
148,1182.4131834506989
149,1182.4136836528778
150,1182.2285106182098
151,1182.2282106876373
152,1176.6862161159515
153,1176.6866159439087
154,950.0572688579559
155,950.0573689937592
156,416.8453438282013
157,416.84554386138916
158,416.8450438976288
159,416.8459439277649
160,414.78777146339417
161,414.78777146339417
