1,3658.199999332428
2,3714.579999446869
3,2139.959998846054
4,2378.079999446869
5,2445.0299994945526
6,2232.420000076294
7,2369.8900005817413
8,2301.2000000476837
9,2388.9700005054474
10,2124.7200000286102
11,2007.9900002479553
12,1702.400000333786
13,1673.6499993801117
1,3658.199999332428
2,3714.579999446869
3,2139.959998846054
4,2378.079999446869
5,2445.0299994945526
6,2232.420000076294
7,2369.8900005817413
8,2301.2000000476837
9,2388.9700005054474
10,2124.7200000286102
11,2007.9900002479553
12,1702.400000333786
13,1673.6499993801117
1,1292.360000371933
2,1428.0300006866455
3,1251.7200005054474
4,1267.2200005054474
5,1271.0800004005432
6,1449.6000006198883
7,1251.6600008010864
8,942.8400008678436
9,1042.6300008296967
10,1373.6200008392334
11,1040.1200008392334
12,895.3900005817413
13,821.3500003814697
14,649.6800003051758
15,622.2400002479553
16,465.4500000476837
17,461.3400001525879
18,506.89999985694885
19,632.8799996376038
20,952.2699992656708
21,929.7899992465973
22,1251.3599994182587
23,1439.9999992847443
24,1523.809999704361
25,1603.590000152588
26,1279.0400004386902
27,1731.9200007915497
28,1208.8200008869171
29,1049.620001077652
30,907.7300009727478
31,874.5200004577637
32,934.6400005817413
33,467.9900002479553
34,464.83000016212463
35,466.35000014305115
36,614.2300002574921
37,620.8800003528595
38,728.2000005245209
39,754.0600006580353
40,810.5900008678436
41,814.0200006961823
42,654.1800005435944
43,459.57000041007996
44,457.9999997615814
45,837.4800000190735
46,889.8400001525879
47,1038.0099999904633
48,1045.659999847412
49,1188.7999997138977
50,1823.8200006484985
51,1361.0700001716614
52,1423.4399995803833
53,1606.6899998188019
1,1292.360000371933
2,1428.0300006866455
3,1251.7200005054474
4,1267.2200005054474
5,1271.0800004005432
6,1449.6000006198883
7,1251.6600008010864
8,942.8400008678436
9,1042.6300008296967
10,1373.6200008392334
11,1040.1200008392334
12,895.3900005817413
13,821.3500003814697
14,649.6800003051758
15,622.2400002479553
16,465.4500000476837
17,461.3400001525879
18,506.89999985694885
19,632.8799996376038
20,952.2699992656708
21,929.7899992465973
22,1251.3599994182587
23,1439.9999992847443
24,1523.809999704361
25,1603.590000152588
26,1279.0400004386902
27,1731.9200007915497
28,1208.8200008869171
29,1049.620001077652
30,907.7300009727478
31,874.5200004577637
32,934.6400005817413
33,467.9900002479553
34,464.83000016212463
35,466.35000014305115
36,614.2300002574921
37,620.8800003528595
38,728.2000005245209
39,754.0600006580353
40,810.5900008678436
41,814.0200006961823
42,654.1800005435944
43,459.57000041007996
44,457.9999997615814
45,837.4800000190735
46,889.8400001525879
47,1038.0099999904633
48,1045.659999847412
49,1188.7999997138977
50,1823.8200006484985
51,1361.0700001716614
52,1423.4399995803833
53,1606.6899998188019
1,421.16999983787537
2,403.01999974250793
3,463.1199998855591
4,345.5699996948242
5,397.5299997329712
6,440.9399998188019
7,470.6399998664856
8,489.1199996471405
9,456.17999958992004
