0.195
0.11
0.161
0.163
0.0765
0.1595
0.16
0.1405
0.181
0.136
0.096
0.139
0.154
0.077
0.1925
0.149
0.1745
0.1195
0.1775
0.097
0.1225
0.1395
0.147
0.163
0.232
0.123
0.1935
0.2075
0.1245
0.115
0.175
0.1675
0.2105
0.133
0.107
0.1375
0.1405
0.139
0.164
0.1595
0.181
0.178
0.1745
0.17
0.1435
0.133
0.1295
0.162
0.1575
0.1425
0.124
0.125
0.182
0.0925
0.1245
0.1275
0.0805
0.1425
0.069
0.1135
0.157
0.1325
0.1535
0.225
0.179
0.1695
0.17
0.1555
0.1705
0.19
0.1735
0.2535
0.0805
0.1515
0.0975
0.1415
0.1595
0.1785
0.1545
0.167
0.155
0.15
0.145
0.172
0.129
0.1755
0.144
0.165
0.155
0.2075
0.1065
0.165
0.0905
0.1725
0.16
0.1475
0.1775
0.17
0.15
