1,3.670504331588745
2,3.6715023517608643
3,3.5327606201171875
4,3.5327606201171875
5,3.5382535457611084
6,3.5325605869293213
7,3.5379536151885986
8,3.538553476333618
9,3.5324606895446777
10,3.538353443145752
11,3.532360792160034
12,3.6707022190093994
13,3.5320606231689453
14,3.671302318572998
15,3.671102285385132
16,3.5381534099578857
17,3.670602321624756
18,3.5325605869293213
19,3.5387535095214844
20,3.532660722732544
21,3.671102285385132
22,3.537853479385376
23,3.670802354812622
24,3.670802354812622
25,3.5325605869293213
26,3.5381534099578857
27,3.5322606563568115
28,3.538053512573242
29,3.5319607257843018
30,3.6707022190093994
31,3.538353443145752
32,3.6709022521972656
33,3.671002149581909
34,3.671302318572998
35,3.5384535789489746
36,3.5377535820007324
37,3.671002149581909
38,3.671102285385132
39,3.5324606895446777
40,3.5322606563568115
41,3.5325605869293213
42,3.538053512573242
43,3.5324606895446777
44,3.5327606201171875
45,3.538353443145752
46,3.6709022521972656
47,3.538353443145752
48,3.53316068649292
49,3.6707022190093994
50,3.5325605869293213
51,3.5381534099578857
52,3.5324606895446777
53,3.5325605869293213
54,3.671102285385132
55,3.538353443145752
56,3.532660722732544
57,3.532360792160034
58,3.5327606201171875
59,3.6709022521972656
60,3.5382535457611084
61,3.6714022159576416
62,3.5379536151885986
63,3.5325605869293213
64,3.5322606563568115
65,3.5322606563568115
66,3.5387535095214844
67,3.671002149581909
