1,4220.199999809265
2,4753.000000715256
3,4322.560001134872
4,5296.210000276566
5,5036.020000457764
6,5803.230000257492
7,5158.3800003528595
8,4440.42999958992
9,4777.179998874664
10,3151.1199996471405
11,2750.9799988269806
12,2764.0199995040894
13,3063.3199994564056
14,3198.829999923706
15,4176.96000123024
16,4325.890001296997
17,3949.500001192093
18,3932.909999847412
19,3742.4999997615814
20,3698.3599994182587
21,2351.6399981975555
22,2477.1299986839294
23,2701.849999189377
24,2001.869999885559
