1,1214.5236887931824
2,1152.8942699432373
3,965.7066402435303
4,939.4885025024414
5,929.5569055080414
6,933.1779298782349
7,937.5493111610413
8,934.5271186828613
9,924.1765224933624
10,929.1469357013702
11,929.2755115032196
12,934.5285186767578
13,929.2761116027832
14,929.2758114337921
15,929.2748112678528
16,929.5573053359985
17,929.275511264801
18,929.5567057132721
19,929.2746112346649
20,929.2757112979889
21,928.2183756828308
22,929.5577056407928
23,929.2745113372803
24,934.5282187461853
25,932.8882393836975
26,929.557005405426
27,934.5758581161499
28,933.1785297393799
29,929.2758114337921
30,931.2385804653168
31,931.6987752914429
32,933.1780297756195
33,931.6992752552032
34,929.2754113674164
35,929.274311542511
36,931.6990752220154
37,929.2751111984253
38,937.5487110614777
39,937.5501110553741
40,934.9982459545135
41,932.8874390125275
42,932.8878393173218
43,931.2387804985046
44,931.239280462265
45,934.5752582550049
46,929.5574054718018
47,932.8872389793396
48,934.9970457553864
49,932.6069705486298
50,942.3049178123474
51,935.6127181053162
52,934.5757582187653
53,932.5319218635559
54,940.1147804260254
55,945.4103186130524
56,941.450719833374
57,940.1162805557251
58,943.2176587581635
59,942.4921519756317
60,941.7444689273834
61,943.0108616352081
62,935.6128180027008
63,936.2736992835999
64,936.7983644008636
65,940.1156802177429
66,941.8442203998566
67,934.2768785953522
68,936.2096936702728
69,929.2746114730835
70,931.2384803295135
71,931.2395803928375
72,933.1776297092438
73,941.5306332111359
74,941.7512762546539
75,934.2763788700104
76,941.7513761520386
77,941.7513761520386
78,931.6988751888275
79,942.8122568130493
80,941.742024898529
81,946.7149820327759
82,942.1541137695312
83,940.7525527477264
84,942.8124568462372
85,940.7525525093079
86,1590.1769592761993
87,1672.969750881195
88,1740.5664510726929
89,1729.6194512844086
90,1808.735748052597
91,1817.343873500824
92,1814.891513824463
93,1777.0744647979736
94,1817.0690960884094
95,1863.8398821353912
96,1876.9544079303741
97,1884.565547466278
98,1863.424747467041
99,1823.5995829105377
100,1766.4096684455872
101,1760.5422472953796
102,2025.7858264446259
103,1743.939168214798
104,1691.189650297165
105,1717.9748713970184
106,2033.9298815727234
107,1986.3048470020294
108,2054.189882516861
109,2042.63480758667
110,1844.2183663845062
111,1829.8480665683746
112,2045.0392508506775
113,1814.968997001648
114,1707.8364069461823
115,1754.6155059337616
116,936.2369403839111
117,935.2002804279327
118,925.523270368576
119,923.3487305641174
120,921.1594042778015
121,937.5167379379272
122,906.6887304782867
123,1775.3785572052002
124,919.7334616184235
125,1794.2440402507782
126,936.2100937366486
127,927.8559095859528
128,937.0445072650909
129,1994.7346086502075
