0.106
0.056
0.11
0.11
0.1245
0.086
0.04
0.11
0.1115
0.078
0.1285
0.025
0.1205
0.1295
0.1195
0.13
0.1185
0.127
0.041
0.1475
0.117
0.137
0.125
0.061
0.142
0.12
0.071
0.112
0.0925
0.073
0.067
0.1095
0.1395
0.084
0.122
0.142
0.065
0.1175
0.075
0.1015
0.1205
0.145
0.1065
0.085
0.041
0.1225
0.065
0.105
0.11
0.127
0.135
0.14
0.1325
0.1025
0.1725
0.131
0.13
0.1045
0.119
0.11
0.1375
0.125
0.0895
0.073
0.038
0.082
0.068
0.145
0.111
0.1375
0.1125
0.1225
0.014
0.065
0.081
0.13
0.083
0.0105
0.13
0.135
0.11
0.1055
0.064
0.145
0.13
0.1725
0.066
0.078
0.088
0.0965
0.099
0.135
0.102
0.089
0.123
0.092
0.0485
0.141
0.11
