1,3823.033727645874
2,3134.6652274131775
3,2821.519238948822
4,3086.543834209442
5,2565.9689388275146
6,2203.8088426589966
7,2638.835730075836
8,2000.929440498352
9,2473.975221633911
10,1500.6970336437225
11,1841.199339389801
12,1447.9759330749512
13,1500.6968278884888
14,1500.6967301368713
15,2078.2963302135468
16,1500.696627855301
17,1500.696627855301
18,1000.464522600174
19,1500.696430683136
20,1043.4144217967987
21,1000.4645233154297
22,1000.4646239280701
23,1500.6973323822021
24,1000.4645245075226
25,1000.464123249054
26,1347.0048198699951
27,2365.9984402656555
28,1544.995932340622
29,2822.866529226303
30,3028.8561267852783
31,2751.685928583145
32,3739.5460319519043
33,4629.304618597031
34,1913.9139170646667
35,1500.6963329315186
36,1585.2043192386627
37,1380.4723088741302
38,1000.4641189575195
