1,416.4853916168213
2,348.67350149154663
3,348.67380142211914
4,348.67350149154663
5,348.87406277656555
6,348.8735625743866
7,348.6734013557434
8,348.67380142211914
9,348.8730626106262
10,348.67320132255554
11,348.6743013858795
12,348.67380142211914
13,348.8735625743866
14,348.67350149154663
15,348.6737012863159
16,348.67380142211914
17,348.67380142211914
18,348.87346267700195
19,348.87426257133484
20,348.8732626438141
21,348.67320132255554
22,348.67410135269165
23,348.67380142211914
24,348.6736013889313
25,348.87346267700195
26,348.6739013195038
27,348.87346267700195
28,348.8727626800537
29,348.6734013557434
30,348.8733627796173
31,348.87346267700195
32,348.8738627433777
33,348.87346267700195
34,348.87316274642944
35,348.6734013557434
36,348.87396264076233
37,348.87346267700195
38,348.8738627433777
39,348.8736627101898
40,348.87316274642944
41,348.8732626438141
42,348.8732626438141
43,348.87249088287354
44,348.67410135269165
45,348.8688027858734
46,348.6745014190674
47,348.6714222431183
48,348.8688027858734
49,348.669002532959
50,348.66920256614685
51,348.66860270500183
52,348.8687026500702
53,348.8688027858734
54,348.6688027381897
55,348.66890263557434
56,348.66830253601074
57,348.66860270500183
58,348.8687026500702
59,348.66840267181396
60,348.669002532959
61,348.8691027164459
62,348.8688027858734
63,348.8684027194977
64,348.6687026023865
65,348.6687026023865
66,348.86860275268555
67,348.86890268325806
68,348.66950273513794
69,348.6688027381897
70,348.6693027019501
71,348.6687026023865
72,348.6691026687622
73,348.8685028553009
74,348.669002532959
75,348.669002532959
76,348.66860270500183
77,348.8687026500702
78,348.6693027019501
79,348.8684027194977
80,348.86830282211304
81,348.669002532959
82,348.8693027496338
83,348.8685028553009
84,348.8687026500702
85,348.8687026500702
86,348.6687026023865
87,348.669002532959
88,348.8688027858734
89,348.8685028553009
90,348.66890263557434
91,348.8687026500702
92,348.6688027381897
93,348.8687026500702
94,348.66920256614685
95,348.8687026500702
96,348.86860275268555
97,348.8691027164459
98,348.8684027194977
99,348.8690028190613
100,348.66840267181396
101,348.86890268325806
102,348.6688027381897
103,348.86860275268555
104,348.66860270500183
105,348.669002532959
106,348.6691026687622
107,348.66920256614685
108,348.66890263557434
109,348.86890268325806
110,348.8684027194977
111,348.6693027019501
112,348.8685028553009
113,348.8684027194977
114,348.6685025691986
115,348.6687026023865
116,348.8688027858734
117,348.8684027194977
118,348.86860275268555
119,348.66890263557434
120,348.8687026500702
121,348.8688027858734
122,348.669002532959
123,348.8687026500702
124,348.66840267181396
125,7.353185176849365
126,7.353085279464722
127,348.86890268325806
128,7.353185176849365
129,7.352985143661499
130,7.003703832626343
131,7.003603935241699
132,6.917505979537964
