0.1845
0.185
0.2715
0.276
0.2015
0.239
0.3305
0.1925
0.201
0.3765
0.2765
0.2705
0.269
0.08
0.222
0.255
0.164
0.2025
0.155
0.204
0.2535
0.2275
0.196
0.3225
0.272
0.156
0.1485
0.3825
0.216
0.1405
0.365
0.129
0.213
0.2685
0.165
0.254
0.157
0.2095
0.155
0.2455
0.107
0.1495
0.191
0.1185
0.155
0.1145
0.1495
0.1635
0.172
0.2
0.173
0.271
0.35
0.193
0.407
0.1835
0.184
0.1815
0.107
0.1165
0.239
0.131
0.29
0.2065
0.224
0.274
0.179
0.127
0.225
0.232
0.264
0.2465
0.168
0.23
0.161
0.088
0.093
0.14
0.2585
0.275
0.17
0.084
0.208
0.253
0.2545
0.2125
0.171
0.257
0.1655
0.1645
0.2125
0.192
0.1915
0.157
0.174
0.2215
0.106
0.1835
0.252
