20871.12330590677
20548.204053559817
21109.976447262598
21064.362338519182
21307.40183546703
21007.724289205784
21314.258264270386
21217.02483202513
21258.424650696972
21108.947421627374
21388.98061545072
20752.511550805484
21067.130217914688
20704.899999317528
21251.270404335613
20974.438197323387
21260.19503049589
20825.835603133542
20920.067007090198
21452.154924416074
21216.617613117134
20962.430639068374
20304.201708921366
21115.028574888096
21181.59200411027
21262.11400211392
20941.311104939843
21013.576364098342
21171.75233531881
21004.55655296672
21412.106427779916
20950.340312490167
21186.380238110472
21331.944900767987
21151.85941996502
20987.124665827265
21191.985065213434
20973.925373592923
21089.981258779957
21331.89863377045
21046.937710431135
21236.681671730254
21448.449636003108
21144.754767059778
21189.303418042582
20999.193229699238
20760.170135109718
21004.985014975984
21014.39069722004
21175.897701057194
19488.244972122888
21327.588450968484
21229.534371271813
21121.20440378214
21342.178055886263
20845.510929796936
21212.165514049324
19050.72421924142
20948.763133357617
21314.813990796585
20888.467995386243
21403.7592770025
21256.859090849448
21251.860144903814
21123.781944074268
21297.41151478691
21146.58768013336
20828.714802476366
21223.590400927333
20968.916959850438
21312.576724802904
21157.007505618534
21343.358359001933
21305.706351813027
21011.573604931004
20860.849202636968
14056.19387152118
20914.90931817634
20982.251006968938
21201.659072934064
21345.020704540086
17900.99714194451
21052.360142618418
21269.95616785858
21013.865860163347
21106.016069573794
21202.77467857188
21173.236929963998
21125.511664387683
20503.580822122134
21367.214780533734
20995.12565150919
20869.668380233077
21040.66388650153
20865.565916799267
21127.43279551437
21105.213960268586
20584.98425177787
21144.512516767732
