1,2742.36000084877
2,2800.530000448227
3,2797.859999895096
4,2299.0099999904633
5,1820.210000038147
6,1894.619999885559
7,1573.329999923706
8,1576.4100000858307
9,1907.9500000476837
10,1895.9500000476837
11,2455.7599999904633
12,1919.7699999809265
13,1881.5799996852875
14,2266.079999923706
15,2039.4599995613098
16,2036.5799996852875
17,2040.0200006961823
18,2403.2400002479553
19,2849.3500003814697
20,2583.0500004291534
21,2299.280000448227
22,2404.180000066757
23,1840.9099996089935
24,1585.3699996471405
25,1800.6999998092651
26,2107.4399995803833
27,1815.809999704361
28,2140.5000002384186
29,2252.0199999809265
30,2620.0099999904633
31,2643.4599993228912
32,2142.7499992847443
33,2180.219999551773
34,1909.6899991035461
35,2343.699998855591
36,1861.60999917984
37,2179.849999666214
38,2178.279999732971
39,2339.809999227524
40,2716.7699995040894
41,2134.869999885559
42,2260.849999666214
43,2196.4599990844727
44,2327.439998626709
45,2106.6399989128113
46,1620.4199986457825
47,2245.8299980163574
48,2047.2799983024597
49,1602.7699990272522
50,2042.469999074936
51,2645.209998846054
52,2577.269999027252
53,2573.5899999141693
