1,17.401167392730713
2,17.133044481277466
3,14.300439596176147
4,395.24735140800476
5,411.66968870162964
6,395.248051404953
7,411.6694886684418
8,395.24845147132874
9,392.41540908813477
10,392.41600918769836
11,406.866819858551
12,395.2480516433716
13,391.32227420806885
14,395.2472517490387
15,391.32136940956116
16,395.2485513687134
17,393.03807950019836
18,393.0378794670105
19,391.35075974464417
20,393.18979954719543
21,393.1902997493744
22,393.0377793312073
23,393.18959975242615
24,395.58185625076294
25,393.18979954719543
26,395.58305621147156
27,391.3500597476959
28,393.03707933425903
29,393.03817915916443
30,395.5829563140869
31,391.35015988349915
32,395.5840563774109
33,393.037579536438
34,391.3500597476959
35,393.1900997161865
36,393.19049978256226
37,393.189799785614
38,393.18939995765686
39,393.1891996860504
40,393.0375792980194
41,395.583856344223
42,395.58245635032654
43,393.18879985809326
44,395.5825560092926
45,395.58285641670227
46,391.34955978393555
47,395.583256483078
48,391.3496596813202
49,391.34985971450806
50,391.35015988349915
51,391.3502597808838
52,395.5820562839508
53,395.58335638046265
54,391.3500597476959
55,393.03767919540405
56,393.18959975242615
57,393.0378794670105
58,391.3208694458008
59,397.2189779281616
60,400.05102014541626
61,397.21927785873413
62,397.2181775569916
63,397.2193777561188
64,397.219477891922
65,397.2190775871277
66,391.34985971450806
67,400.05061984062195
68,391.34965991973877
69,397.2188775539398
70,400.04982018470764
71,391.3499596118927
72,397.21847772598267
73,397.21897768974304
74,400.0506203174591
75,397.21897745132446
76,397.21817779541016
77,391.3502595424652
78,397.2193777561188
79,400.05132007598877
80,397.2194776535034
81,397.21867775917053
82,400.051420211792
83,400.050320148468
84,391.3500597476959
85,400.0506200790405
86,397.2179777622223
87,397.2196776866913
88,397.2188777923584
89,397.2188777923584
90,391.350359916687
91,400.05012011528015
92,400.0514199733734
93,397.2180778980255
94,397.2185778617859
95,397.2188777923584
96,400.05071997642517
97,397.21927762031555
98,400.0512201786041
99,397.21927762031555
100,400.05121994018555
101,391.3494596481323
102,400.05012011528015
103,400.05121994018555
104,391.34985995292664
105,391.35015988349915
106,391.3499596118927
107,397.2196776866913
108,397.2196776866913
109,397.2188775539398
110,400.05192017555237
111,397.2187776565552
112,391.3211693763733
113,392.4167091846466
114,395.2475514411926
115,395.24835181236267
116,395.2477514743805
117,391.3200693130493
118,391.320969581604
119,392.41660928726196
120,391.32116961479187
121,395.2483515739441
122,392.41650915145874
123,392.4160089492798
124,392.41650915145874
125,395.2475514411926
126,391.3215696811676
127,392.4158089160919
128,392.41540908813477
129,395.2486517429352
130,395.24685168266296
131,391.32166957855225
132,392.4163091182709
133,392.4157090187073
134,392.41510915756226
135,391.3214693069458
136,392.4164090156555
137,392.41620922088623
138,391.32106947898865
139,395.24825143814087
140,392.41740894317627
141,391.321569442749
142,392.41570925712585
143,391.320969581604
144,391.3211693763733
145,391.32186937332153
146,391.32116961479187
