1,972.3400001525879
2,1030.030000448227
3,912.0300004482269
4,1126.530000448227
5,878.9100003242493
6,1100.8900001049042
7,1093.25
8,969.6400001049042
9,1018.9599997997284
10,1137.9499995708466
11,1380.0599999427795
12,1039.210000038147
13,1143.020000219345
14,1127.6600000858307
15,1097.2200002670288
16,762.5000002384186
17,638.0399997234344
18,600.0
19,451.039999961853
20,444.2299997806549
21,633.9099998474121
22,841.2499997615814
23,690.1199996471405
24,681.059999704361
25,806.4799995422363
26,808.7099995613098
27,647.5899999141693
28,499.55000019073486
29,494.23000049591064
30,472.59000039100647
31,767.8700003623962
32,809.0700006484985
33,868.0300004482269
34,920.4400000572205
35,945.0599999427795
36,1145.1599996089935
37,837.1099998950958
38,800.6299998760223
39,740.6399998664856
40,945.2700006961823
41,1158.5000004768372
42,1175.9800012111664
43,1149.5900011062622
44,1351.2300012111664
45,1622.5700013637543
46,1390.8900005817413
47,1305.8900005817413
48,1114.7400002479553
49,1032.7800002098083
50,840.8899998664856
51,699.8999996185303
52,572.8999996185303
53,538.1499996185303
54,861.9799995422363
55,888.3399994373322
56,860.6199996471405
57,1444.5499992370605
58,1543.6699991226196
59,1518.7499997615814
60,1701.5500001907349
61,1844.270000219345
62,1923.460000038147
63,1287.1200006008148
64,1250.780000925064
65,1241.4600007534027
66,797.1300005912781
67,818.900000333786
68,734.7300004959106
69,818.8400003910065
70,735.5800006389618
71,1003.3600001335144
72,1129.4299998283386
73,1136.2399997711182
74,1171.079999923706
75,971.8799998760223
76,956.2199995517731
77,814.0599999427795
78,597.9099998474121
79,717.6799998283386
80,901.1099996566772
81,961.6499996185303
82,1004.3699998855591
83,926.6699995994568
84,942.7399995326996
85,686.5199999809265
86,576.2099997997284
87,564.2899997234344
88,1065.759999513626
89,989.92999958992
90,1102.9299998283386
91,1057.969999551773
92,1148.8899998664856
93,1193.9399995803833
94,676.3599994182587
95,665.6599996089935
96,523.1499996185303
97,503.59999990463257
98,348.2099995613098
99,276.2999999523163
100,236.08000016212463
101,266.4099998474121
102,264.3599998950958
103,299.2499997615814
104,312.37999963760376
105,462.96999955177307
106,581.2399995326996
107,634.6699995994568
108,645.7199993133545
109,881.8899998664856
110,971.0300006866455
111,1054.4000005722046
112,1144.0800008773804
113,1097.8100008964539
114,1201.0100009441376
115,1009.4500005245209
116,927.7700002193451
117,834.9900007247925
118,687.0300004482269
119,625.9300005435944
120,997.5500009059906
121,1134.2000007629395
122,1160.7500004768372
123,1262.6300010681152
124,1282.4800009727478
125,1546.8300006389618
126,1097.9700002670288
127,1061.8100006580353
128,1182.5900008678436
129,1149.3099999427795
130,1285.2500002384186
131,1170.7900009155273
