17419.168032053938
21075.55448825834
15856.752005135571
19856.562630360586
20607.14265757007
21061.2827991712
21032.14273749339
20894.85259245782
21296.364760225522
14976.708448322726
15222.771727575706
21026.701365514375
20481.16874476171
6133.515776448779
8090.6807404403335
7621.999998851256
14906.668412650173
2850.389091209932
21258.757575944273
19838.25204760194
12220.177160960597
16713.643155770013
20869.015580097624
7760.677755630746
16385.116891698483
20745.476429029233
6380.343551014599
12450.478849689776
20898.676337466724
20996.298689042822
21196.52902360131
21127.913820840662
10720.854807755122
16458.410540721965
8706.559149181589
13008.227812245488
11585.781643872391
19441.991903145812
20860.946236243497
17825.609664551415
19441.04759345874
15301.342906778242
21046.601314502663
20700.951776489135
8212.239530496036
18252.023174816204
16687.084900454112
18138.496357621854
20786.367527980554
19634.4439726854
16750.041064404075
21188.569345908134
5748.438214370182
20634.64774293175
10378.007649528257
18045.18968610638
10700.846079003577
20248.690599622787
13063.259218480438
13340.251585633448
11336.713775169343
20903.283025430985
20062.813423478572
11511.122144545827
16085.974694577508
7474.509547184814
13264.331000692195
20742.495241250806
15104.926404535101
19752.91832868519
21026.993239616004
9511.765691592776
20156.65430614792
8763.18461557535
11399.57210460462
21094.754793222794
19118.67428440259
15802.370863277236
21284.051520056193
20782.416116437467
14896.527163081699
10203.183549185429
13322.654731969576
8190.599372142553
20871.995287615027
21255.089285789974
20798.69666826927
15839.056026919247
15995.83545664585
20157.59174995052
11508.522849300054
17967.947711301345
8191.414564340011
18063.23080132866
10537.46457257441
12485.27727957466
17677.609541414182
20333.84936494416
21232.270639730454
