5018.035475044415
6433.199596477035
5565.034718140578
8276.060524153487
7895.995955825503
8026.140333783626
7399.758767256998
6632.151531826104
5802.761706684663
5678.868252343442
8053.280358976628
2549.1592871007465
2707.9372840722403
5736.851134097801
9493.767839492979
4706.964318383632
4035.364629276528
4069.3836869373918
3979.377229347596
3692.746817632155
10372.826080099956
7089.324372839785
4052.0462571900202
6063.893055001895
3288.9724320849855
3797.4100003242493
12661.709273354107
4515.4644134023165
10089.118809376445
6823.999958136807
10931.275610105116
5876.014830786191
10381.918457966585
7320.489122434667
7217.386530467442
9816.486741963661
9108.731333315107
6891.080357393196
9278.246331999993
6510.866123947501
6062.491934199487
2887.5019834514324
5175.978642222322
12927.492318179391
10526.56005674142
1089.7800005674362
4262.159121961384
9071.401167755002
6821.360680428418
9500.976667881012
560.915453932502
4698.412137734585
10934.801041335291
3712.1918570416315
6273.30689078437
3729.60886671858
2300.9200004317545
7644.865389890256
6319.418207216619
5913.717092663458
10932.684891860137
4728.422997790575
7549.863398423195
5313.9077783140365
8042.570434447648
5299.502676985954
8471.101765105528
4428.28700003624
5882.561065018972
8716.074737737054
6352.569095025851
5085.61484574154
8311.866582284407
6575.228800420761
9651.645159993854
8370.837501347849
4801.7369668522815
3254.1348765310177
3829.878223249755
3356.4804777588165
5468.838932320026
5658.238353288626
5861.16234189334
4947.849434033036
6030.651118522644
4205.770410579794
5989.038977612932
8593.87269148693
5299.9809786123
6949.04793878548
14070.499105542382
4550.1124008286
6343.515118918308
4758.357143158004
11380.263807612318
5147.8725313898885
6731.800537425738
6045.349607305584
8405.24864574025
6043.885103040812
