1,579.3800001144409
2,588.8899998664856
3,598.7999997138977
4,392.3599991798401
5,523.9799993038177
6,487.5199992656708
7,536.5099990367889
8,447.4099991321564
9,368.5199992656708
10,404.389999628067
11,263.0299994945526
12,327.7799997329712
13,252.55999994277954
14,251.85000014305115
15,256.4500002861023
16,235.6600000858307
17,240.35000014305115
18,367.2599995136261
19,432.26999950408936
20,443.2099995613098
21,401.3999996185303
22,472.3099994659424
23,526.5399994850159
24,448.73000025749207
25,382.4900002479553
26,364.58000016212463
27,361.35000014305115
28,314.37000036239624
29,319.53000044822693
30,360.2700002193451
31,356.62000036239624
32,496.4200003147125
33,497.7400002479553
34,457.58000016212463
35,449.6799998283386
36,298.76999974250793
37,300.7099995613098
38,253.85999965667725
39,270.90999960899353
40,391.2599995136261
41,394.37999963760376
42,445.73999977111816
43,508.37999987602234
44,396.9299998283386
45,381.07999992370605
46,440.4099998474121
47,382.97000002861023
48,464.07999992370605
49,436.94999980926514
50,618.4800002574921
51,653.9600002765656
52,522.7100002765656
53,632.6200001239777
54,558.8200001716614
55,577.0000002384186
56,432.87999963760376
57,500.4099998474121
58,625.5599999427795
59,669.6300003528595
60,606.2300002574921
61,555.860000371933
62,587.6900007724762
63,501.8100004196167
64,452.6700005531311
65,326.77999997138977
66,410.710000038147
67,422.9799997806549
68,390.7499997615814
69,431.71999979019165
70,467.2599997520447
71,829.3900005817413
72,905.6500000953674
73,887.9700002670288
74,869.0
75,826.0000002384186
76,717.3900003433228
77,382.7299997806549
78,260.8100004196167
79,267.0100004673004
80,585.0200004577637
81,609.6200003623962
82,798.6200003623962
83,754.8900003433228
84,777.110000371933
85,774.4100003242493
86,573.1100006103516
87,614.7200009822845
88,375.52000069618225
89,528.2100009918213
90,469.9400007724762
91,611.200001001358
92,511.45000076293945
93,585.2599997520447
94,743.9900002479553
95,807.1099998950958
96,860.3999998569489
97,823.6499996185303
98,868.4299998283386
99,717.7500004768372
100,780.6800005435944
101,607.4800007343292
102,624.3900008201599
103,544.5300006866455
104,467.34000039100647
105,521.6300005912781
106,324.12000012397766
107,268.77999997138977
108,211.8399999141693
109,285.41999983787537
110,330.8100001811981
111,313.62000012397766
112,367.5600004196167
113,420.71000051498413
114,471.760000705719
115,512.9900007247925
116,557.900000333786
117,513.0000002384186
118,434.2999999523163
119,432.09999990463257
120,372.1599998474121
121,256.1599998474121
122,196.9799997806549
123,228.44999980926514
124,360.8599998950958
125,361.9099998474121
126,360.44999980926514
