1,234.66999983787537
2,222.17000007629395
3,208.9100000858307
4,208.62000012397766
5,146.3400001525879
6,113.44000029563904
7,161.7000002861023
8,203.89000010490417
9,353.3200001716614
10,354.72000002861023
11,398.4799997806549
12,411.55999970436096
13,378.3199996948242
14,316.01999974250793
15,162.599999666214
16,177.36999988555908
17,136.6600000858307
18,119.89000010490417
19,132.2200002670288
20,182.9200005531311
21,201.7400004863739
22,250.21000051498413
23,248.21000051498413
24,261.1500005722046
25,272.30000042915344
26,242.9700002670288
27,309.5200002193451
28,270.6399998664856
29,338.3999996185303
30,362.1699995994568
31,337.3199996948242
32,353.7399995326996
33,288.66999983787537
34,292.2000000476837
35,232.0200002193451
36,229.7700002193451
37,232.36000037193298
38,201.8100004196167
39,182.9500002861023
40,149.08000016212463
41,143.4100000858307
42,213.19000029563904
43,225.9100000858307
44,239.40000009536743
45,242.83000016212463
46,275.4900002479553
47,304.54000067710876
48,273.16000056266785
49,324.86000061035156
50,305.6900005340576
51,299.66000032424927
52,345.41000056266785
53,403.21000027656555
54,367.92000007629395
55,296.80999994277954
56,306.1199998855591
57,355.01000022888184
58,286.039999961853
59,215.37999987602234
60,245.67000007629395
61,284.90000009536743
62,293.9500002861023
63,318.25
64,383.94000029563904
65,436.43000054359436
66,370.7000005245209
67,323.41000056266785
68,448.6700003147125
69,467.3200001716614
70,638.9599997997284
71,569.639999628067
72,606.1599996089935
73,667.17999958992
74,571.039999961853
75,532.8200001716614
76,345.19000005722046
77,362.87999987602234
78,369.1199998855591
79,321.69000005722046
80,292.6599998474121
81,275.5499999523163
82,267.8100001811981
83,266.25000047683716
84,241.55000042915344
85,276.4900002479553
86,258.8400001525879
87,259.48999977111816
88,318.53999948501587
89,298.40999937057495
90,343.5499994754791
91,331.87999963760376
92,329.78999972343445
93,377.49000000953674
94,283.4700002670288
95,280.4200003147125
96,231.81000018119812
97,207.77999997138977
98,231.3400001525879
99,155.4800000190735
100,151.39999985694885
101,158.39999985694885
102,164.1800000667572
103,152.99000024795532
104,162.03000020980835
105,171.20000052452087
106,191.18000054359436
107,201.42000031471252
108,213.28000020980835
109,238.87000012397766
110,209.75999999046326
111,294.9299998283386
112,293.98999977111816
113,286.4099998474121
114,258.78999972343445
115,231.68999981880188
116,236.5299997329712
117,149.1699995994568
118,135.3899998664856
119,134.3199999332428
120,149.07999992370605
121,234.9800000190735
122,268.65000009536743
123,400.09000039100647
124,459.4400005340576
125,546.3300006389618
126,527.7800006866455
127,468.8100004196167
128,451.71000027656555
129,309.6300001144409
130,292.789999961853
131,247.41999983787537
132,313.17999958992004
133,293.7799997329712
134,317.66999983787537
135,347.22000002861023
136,318.41999983787537
137,291.2799997329712
138,255.89999985694885
139,259.01999974250793
140,217.0299997329712
141,300.80999970436096
142,374.0099997520447
143,356.05999994277954
144,330.9100000858307
145,333.8100001811981
146,335.33000016212463
147,236.13000011444092
148,151.9100000858307
149,230.0199999809265
150,263.15000009536743
151,244.67000007629395
152,253.8600001335144
153,291.55999994277954
154,319.30999994277954
155,240.67000007629395
156,209.12999987602234
157,259.5499999523163
158,274.8900001049042
159,252.7700002193451
160,265.400000333786
161,288.2400002479553
162,329.0200002193451
163,281.8400001525879
164,268.37000012397766
165,245.1100001335144
166,281.64000034332275
167,256.7900004386902
168,211.23000049591064
169,241.66000056266785
170,337.7900004386902
171,374.1700005531311
172,328.64000034332275
173,422.73000025749207
174,473.2200002670288
175,440.7500002384186
176,398.48000025749207
177,354.69000005722046
178,346.4200003147125
179,256.98000025749207
180,223.73000025749207
181,377.91000032424927
182,338.9900004863739
183,362.7000002861023
184,335.4299998283386
185,346.30999994277954
186,328.3599998950958
187,218.86999988555908
188,187.69999980926514
189,233.46000003814697
190,252.34000039100647
191,238.23000025749207
192,250.93000030517578
193,283.710000038147
194,334.9999997615814
195,296.78999972343445
196,291.85999965667725
197,331.42999958992004
198,326.01999950408936
199,288.51999950408936
200,299.2099995613098
201,323.42999958992004
202,322.74999952316284
203,283.1699995994568
204,288.98999977111816
205,258.82999992370605
206,201.20000004768372
207,145.3600001335144
208,121.81000018119812
209,162.7200002670288
210,153.7900002002716
211,199.3100004196167
212,210.51000046730042
213,271.15000009536743
214,292.3399999141693
215,286.99000000953674
216,282.6099998950958
217,284.9799997806549
218,301.03999972343445
219,251.22000002861023
220,224.75000023841858
221,184.69000005722046
222,292.90000009536743
223,255.0899999141693
224,260.0199999809265
225,248.53999996185303
226,344.4299998283386
227,384.3299996852875
228,280.73999977111816
229,395.53999972343445
230,420.5299994945526
231,471.51999950408936
232,395.3499994277954
233,360.62999963760376
234,559.8199996948242
235,440.19999980926514
236,379.7699999809265
237,339.6800000667572
238,434.30000019073486
239,469.42000007629395
240,266.9100000858307
241,252.88000011444092
242,283.8200001716614
243,284.17000007629395
244,212.33000016212463
245,268.0900001525879
246,330.1399998664856
247,371.2099997997284
248,374.7399995326996
249,361.3299994468689
250,344.86999917030334
251,283.1299991607666
252,238.85999941825867
253,240.11999940872192
254,218.5299997329712
255,294.2999999523163
256,301.65000009536743
257,273.2200002670288
258,293.01000022888184
259,269.9200003147125
260,252.39000010490417
261,196.85999989509583
262,184.84999990463257
263,184.3899998664856
264,200.6600000858307
265,313.3600001335144
266,343.5200004577637
267,340.3800003528595
268,322.78000044822693
269,341.8300004005432
270,286.2700002193451
271,178.900000333786
272,182.2000002861023
273,181.28000044822693
274,177.18000030517578
275,200.8100004196167
276,217.7700002193451
277,193.84999990463257
278,198.349999666214
279,215.60999965667725
280,216.67999982833862
281,206.0899999141693
282,210.87000012397766
283,264.0800004005432
284,251.37000060081482
285,219.80000066757202
286,225.43000054359436
287,278.7900002002716
288,263.25999999046326
289,221.49999976158142
290,225.099999666214
291,297.0699996948242
292,311.71999955177307
293,256.65999960899353
294,258.1799998283386
295,321.6399998664856
296,430.8199996948242
297,430.81999945640564
298,413.0799996852875
299,381.39999985694885
300,373.69999980926514
301,297.4399998188019
302,189.16999983787537
303,127.66999983787537
304,144.41999983787537
305,182.32000017166138
306,229.65000009536743
307,246.33000016212463
308,227.91000032424927
309,218.82000041007996
310,217.34000039100647
311,224.3199999332428
312,193.59999990463257
313,227.8699996471405
314,297.71999955177307
315,312.0099995136261
316,352.5799994468689
317,417.239999294281
318,402.8799993991852
319,432.53999948501587
320,369.74999952316284
321,356.19999957084656
322,301.1199996471405
323,204.53999996185303
324,215.80999994277954
325,157.10000014305115
326,245.73000049591064
327,277.8800005912781
328,278.59000062942505
329,286.2000005245209
330,327.1300005912781
331,366.39000058174133
332,313.03000020980835
333,283.7699999809265
334,280.9399998188019
335,426.8900001049042
336,515.7799997329712
337,478.55999970436096
338,453.9299998283386
339,466.9500000476837
340,463.4800000190735
341,320.33999967575073
342,238.36999988555908
343,247.49000000953674
344,241.7300000190735
345,282.66999983787537
346,324.52999997138977
347,351.3199999332428
348,320.4800000190735
349,377.8899998664856
350,365.349999666214
351,328.48999977111816
352,290.12999963760376
353,271.28999972343445
354,359.0999994277954
355,298.8299994468689
356,295.08999943733215
357,286.3999996185303
358,313.9599995613098
359,304.60999965667725
360,210.47000002861023
361,201.5199999809265
362,243.46000003814697
363,264.19000005722046
364,259.6400001049042
365,236.1100001335144
366,261.9300000667572
367,239.22000002861023
368,241.3300004005432
369,207.30000019073486
370,231.60000038146973
371,250.32000041007996
372,196.35000038146973
373,249.18000030517578
374,224.5199999809265
375,242.85000014305115
376,211.52999997138977
377,252.84999990463257
378,263.74000000953674
379,214.20000004768372
380,315.1800000667572
381,383.2299997806549
382,368.44999980926514
383,360.5299997329712
384,509.38999938964844
385,517.3199994564056
386,401.10999941825867
387,362.2299995422363
388,375.9899995326996
389,370.69999957084656
390,237.87999987602234
391,247.09999990463257
392,260.12999987602234
393,211.8399999141693
394,270.0299997329712
395,342.2799994945526
396,333.8099994659424
397,375.96999955177307
398,377.71999955177307
399,374.2999994754791
400,352.0099997520447
401,249.4800000190735
402,234.9800000190735
403,178.74000000953674
404,155.92000007629395
405,188.68000030517578
406,157.32000017166138
407,191.37000012397766
408,341.7099997997284
409,362.60999965667725
410,363.7499997615814
411,348.03999972343445
412,353.9299998283386
413,396.2099997997284
414,243.89000010490417
415,288.2900002002716
416,328.3900001049042
417,343.0899999141693
418,346.1399998664856
419,309.75999999046326
420,343.7999999523163
421,347.1600000858307
422,382.84999990463257
423,370.6600000858307
424,364.60000014305115
425,311.289999961853
426,312.85000014305115
427,241.79999995231628
428,198.52999997138977
429,194.41999983787537
430,174.49999976158142
431,177.26999974250793
432,144.92999958992004
433,193.56999969482422
434,164.7799997329712
435,153.099999666214
436,151.73999977111816
437,152.0199999809265
438,231.1599998474121
439,220.82999968528748
440,257.4099998474121
