1,2811.1100013256073
2,3258.8100016117096
3,3242.0800020694733
4,3332.800001859665
5,3510.170002222061
6,4056.8500032424927
7,3372.4200026988983
8,2753.450002193451
9,3214.820001602173
10,2388.4900012016296
11,1794.5900008678436
12,1423.6899998188019
13,2101.269999742508
14,2136.069999694824
15,1498.9700000286102
16,1974.8499999046326
17,2819.779999256134
18,2613.7899992465973
19,2380.9599990844727
20,2348.989999294281
21,2984.6099989414215
22,2557.4599990844727
23,2625.2700006961823
24,4027.6400015354156
25,3597.4200019836426
26,3693.8300018310547
27,3798.9000029563904
28,3991.2400023937225
29,3884.2200009822845
30,2387.859999895096
31,3219.2799994945526
32,3137.7999997138977
33,2867.5899987220764
34,3527.1499993801117
35,3242.6500000953674
