1,3.7555854320526123
2,430.93516302108765
3,3.7552058696746826
4,3.755605936050415
5,3.7558059692382812
6,3.7556803226470947
7,385.02836656570435
8,385.0278663635254
9,3.7559802532196045
10,385.0288665294647
11,4.166988849639893
12,385.02856636047363
13,3.7557804584503174
14,4.167788982391357
15,385.02896642684937
16,3.755880355834961
17,4.1667890548706055
18,385.0288665294647
19,385.0287663936615
20,4.166888952255249
21,4.166988849639893
22,385.0288665294647
23,385.0287663936615
24,3.7554802894592285
25,4.166688919067383
26,3.7557804584503174
27,3.756080389022827
28,385.0278663635254
29,3.7564804553985596
30,4.1667890548706055
31,385.028466463089
32,385.02866649627686
33,3.7561802864074707
34,4.167088985443115
35,3.7556803226470947
36,3.755880355834961
37,3.756380319595337
38,4.167489051818848
39,385.0282664299011
40,3.7561802864074707
41,3.7556803226470947
42,3.7559802532196045
43,4.166888952255249
44,4.16818904876709
45,385.02856636047363
46,3.7558906078338623
47,385.028466463089
48,4.166988849639893
49,3.755405902862549
50,385.0278663635254
51,385.0281665325165
52,4.1667890548706055
53,385.0287663936615
54,385.0279664993286
55,385.0290665626526
56,385.0287663936615
57,385.028466463089
58,4.1672890186309814
59,3.7552058696746826
60,385.028466463089
61,4.166888952255249
62,385.0287663936615
63,385.02845549583435
64,385.0249125957489
65,3.755405902862549
66,4.166688919067383
67,385.0252125263214
68,4.167188882827759
69,4.1672890186309814
70,385.0252125263214
71,3.755105972290039
72,4.166988849639893
73,4.166688919067383
74,4.166811466217041
75,4.16602635383606
76,4.166626453399658
77,4.166726350784302
78,385.02501249313354
79,385.02481269836426
80,4.166326522827148
81,385.02511262893677
82,385.0252125263214
83,4.166326522827148
84,4.166226387023926
85,385.0246126651764
86,385.02501249313354
87,3.7555058002471924
88,385.02471256256104
89,4.165826320648193
90,385.02481269836426
91,4.166426420211792
92,385.02501249313354
93,4.1665263175964355
94,3.7560060024261475
95,385.0246126651764
96,385.0252125263214
97,3.755405902862549
98,3.7552058696746826
99,4.166126489639282
100,3.7562057971954346
101,4.1665263175964355
102,3.7555058002471924
103,3.7558059692382812
104,385.02511262893677
105,385.0249125957489
106,3.7552058696746826
107,385.0246126651764
108,385.02501249313354
109,385.02451252937317
110,385.02471256256104
111,3.755405902862549
112,4.1665263175964355
113,4.166326522827148
114,4.166626453399658
115,3.7553060054779053
116,4.166426420211792
117,4.166726350784302
118,4.167226314544678
119,4.166626453399658
120,3.755605936050415
121,4.166926383972168
122,3.755405902862549
123,385.02451252937317
124,3.7558059692382812
125,4.166326522827148
126,385.02481269836426
127,385.02501249313354
128,4.166626453399658
129,385.02501249313354
130,385.0249125957489
131,385.02511262893677
132,4.16602635383606
133,385.0249125957489
134,3.755905866622925
135,3.755405902862549
136,4.166226387023926
137,4.166726350784302
138,385.02481269836426
139,3.7557058334350586
140,3.7557058334350586
141,385.02501249313354
142,4.166126489639282
143,3.7553060054779053
144,385.02471256256104
145,4.166326522827148
146,4.1665263175964355
