1,615.5300002098083
2,639.8200001716614
3,450.69000005722046
4,397.42000007629395
5,402.49000000953674
6,464.80999994277954
7,872.559999704361
8,691.7999997138977
9,768.8299996852875
10,721.5799996852875
11,798.8599996566772
12,719.9099996089935
13,446.6599991321564
14,474.5399992465973
15,384.99999928474426
16,555.5499992370605
17,622.7399997711182
18,618.960000038147
19,475.97000074386597
20,506.0800006389618
21,545.4600007534027
22,394.800000667572
23,323.58000016212463
24,650.4600005149841
25,901.3800008296967
26,966.260000705719
27,1028.6000006198883
28,1030.2900009155273
29,968.5500011444092
30,724.4800004959106
31,698.5800001621246
32,953.0500004291534
33,1200.2000007629395
34,1253.4400010108948
35,1395.5500011444092
36,1338.2000012397766
37,1124.8200011253357
38,844.3600013256073
39,479.99000096321106
40,410.7400007247925
41,274.2000005245209
42,306.2900004386902
43,308.9900004863739
44,372.4800000190735
45,444.8800003528595
46,440.1000003814697
47,446.9500005245209
48,446.7200005054474
49,533.8400001525879
50,632.3400001525879
51,572.6599998474121
52,714.3899998664856
53,919.7400000095367
54,884.1600000858307
55,895.57000041008
56,650.1600005626678
57,630.5000004768372
58,491.2400002479553
59,449.74000000953674
60,416.17000007629395
61,369.4099998474121
62,514.7999997138977
63,681.670000076294
64,744.5600001811981
65,897.5500004291534
66,1089.3400003910065
67,1077.6600008010864
68,1098.5600008964539
69,1032.0500009059906
70,963.9400010108948
71,621.550000667572
72,614.010000705719
73,678.510000705719
74,577.0300009250641
75,642.830001115799
76,823.0100009441376
77,850.950001001358
78,697.4300010204315
79,632.3500008583069
80,553.2000005245209
81,609.75
82,530.6499998569489
83,516.6199998855591
84,602.9700000286102
85,546.460000038147
86,599.4499998092651
87,389.3899998664856
88,309.12999987602234
89,380.19000005722046
90,265.52999997138977
91,302.3399999141693
92,295.84000039100647
93,330.53000020980835
94,414.40000009536743
95,327.8399999141693
96,497.60999965667725
97,462.3999996185303
98,520.1899993419647
99,759.809999704361
100,762.670000076294
101,857.210000038147
102,862.3900005817413
103,905.8300004005432
104,1010.120001077652
105,988.7500009536743
106,972.1700007915497
107,938.1000008583069
108,895.4000005722046
109,930.7300009727478
110,731.5200004577637
111,593.6200001239777
112,505.900000333786
113,537.1300001144409
114,404.09999990463257
115,374.28999972343445
116,605.349999666214
117,492.55999970436096
118,668.849999666214
119,631.0399997234344
120,651.3999998569489
121,687.2999999523163
122,445.2099997997284
123,465.62999987602234
124,384.26999974250793
125,405.34999990463257
126,409.2999997138977
127,359.639999628067
128,428.48999977111816
129,442.7999997138977
130,422.25999999046326
131,373.57999992370605
132,470.3199996948242
133,590.5100002288818
134,523.0700001716614
135,746.9200003147125
136,838.6300001144409
137,813.5900001525879
138,704.4200005531311
139,548.7799999713898
140,713.4599997997284
141,507.0199999809265
142,477.1800003051758
143,528.5500001907349
144,544.4500002861023
145,557.4700002670288
146,423.110000371933
147,575.8999998569489
148,437.7399995326996
149,385.6199996471405
150,382.12999963760376
151,372.2299997806549
152,518.3499999046326
153,312.83000016212463
154,357.94000029563904
155,532.5700001716614
156,704.0599999427795
157,832.5899996757507
158,739.0599994659424
159,953.0899991989136
160,1270.2099993228912
161,1217.6199991703033
162,1117.2999994754791
163,1054.0099997520447
164,972.9399998188019
165,853.3500003814697
166,509.0600001811981
167,430.400000333786
168,376.2500002384186
169,309.1300001144409
170,386.6300003528595
171,280.76000022888184
172,313.6700003147125
173,544.6100006103516
174,575.7900002002716
175,739.1400008201599
176,835.8400008678436
177,922.8700008392334
178,922.9400007724762
179,712.32000041008
180,770.9400010108948
181,648.440000295639
182,540.0800001621246
183,446.0600001811981
184,459.3200001716614
185,421.8600001335144
186,371.60999965667725
187,425.1199998855591
188,368.53999972343445
189,388.94999957084656
190,338.9599995613098
191,349.91999983787537
192,287.0499999523163
193,247.9800000190735
194,244.50000023841858
195,334.1800003051758
196,327.64000034332275
197,327.51000022888184
198,387.51000022888184
199,339.8600001335144
200,363.05999994277954
201,277.3800001144409
202,325.8399999141693
203,327.75999999046326
204,251.96000003814697
205,239.9300000667572
206,327.1300001144409
207,517.0200002193451
